# BdyPrsType=1
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Grp  Tmsp   Pressure Fx     Pressure Fy     Pressure Fz      Viscous Fx      Viscous Fy      Viscous Fz      Total Fx        Total Fy        Total Fz         |Force|       Pressure Mx     Pressure My     Pressure Mz      Viscous Mx      Viscous My      Viscous Mz       Total Mx        Total My        Total Mz       |Moment|       FxAng   FyAng   FzAng   MxAng   MyAng   MzAng
 1    3087   0.9332068E+04   0.3784520E+03   0.4745138E+04   0.2018870E+03   0.1802128E+01  -0.4119580E+02   0.9533955E+04   0.3802541E+03   0.4703942E+04   0.1063804E+05   0.4254067E+04   0.1749048E+06   0.3904360E+04  -0.1438067E+03  -0.2194826E+04  -0.2674563E+03   0.4110261E+04   0.1727100E+06   0.3636904E+04   0.1727972E+06    26.34   87.95   63.76   88.64    1.82   88.79
 1    3088   0.9331857E+04   0.3784615E+03   0.4745089E+04   0.2018898E+03   0.1815367E+01  -0.4119526E+02   0.9533747E+04   0.3802769E+03   0.4703894E+04   0.1063784E+05   0.4256907E+04   0.1748980E+06   0.3900545E+04  -0.1436736E+03  -0.2194867E+04  -0.2667581E+03   0.4113233E+04   0.1727032E+06   0.3633787E+04   0.1727903E+06    26.34   87.95   63.76   88.64    1.82   88.79
 1    3089   0.9331659E+04   0.3784795E+03   0.4745211E+04   0.2018913E+03   0.1828163E+01  -0.4119477E+02   0.9533550E+04   0.3803077E+03   0.4704017E+04   0.1063772E+05   0.4259219E+04   0.1748747E+06   0.3898943E+04  -0.1435481E+03  -0.2194884E+04  -0.2660496E+03   0.4115671E+04   0.1726798E+06   0.3632893E+04   0.1727670E+06    26.34   87.95   63.76   88.63    1.82   88.80
 1    3090   0.9331435E+04   0.3784893E+03   0.4745135E+04   0.2018931E+03   0.1841048E+01  -0.4119406E+02   0.9533328E+04   0.3803303E+03   0.4703941E+04   0.1063748E+05   0.4260131E+04   0.1748624E+06   0.3900267E+04  -0.1434270E+03  -0.2194899E+04  -0.2653401E+03   0.4116704E+04   0.1726675E+06   0.3634927E+04   0.1727548E+06    26.34   87.95   63.76   88.63    1.82   88.79
 1    3091   0.9331165E+04   0.3784349E+03   0.4744911E+04   0.2018948E+03   0.1854133E+01  -0.4119415E+02   0.9533060E+04   0.3802891E+03   0.4703717E+04   0.1063714E+05   0.4260268E+04   0.1748615E+06   0.3898745E+04  -0.1433059E+03  -0.2194904E+04  -0.2646686E+03   0.4116962E+04   0.1726666E+06   0.3634076E+04   0.1727539E+06    26.34   87.95   63.76   88.63    1.82   88.79
 1    3092   0.9331072E+04   0.3785100E+03   0.4744966E+04   0.2018960E+03   0.1867376E+01  -0.4119324E+02   0.9532968E+04   0.3803774E+03   0.4703773E+04   0.1063709E+05   0.4262576E+04   0.1748531E+06   0.3897611E+04  -0.1431662E+03  -0.2194892E+04  -0.2639509E+03   0.4119410E+04   0.1726582E+06   0.3633660E+04   0.1727455E+06    26.34   87.95   63.76   88.63    1.82   88.79
 1    3093   0.9331097E+04   0.3782711E+03   0.4744931E+04   0.2018975E+03   0.1879637E+01  -0.4119278E+02   0.9532994E+04   0.3801507E+03   0.4703738E+04   0.1063709E+05   0.4261197E+04   0.1748464E+06   0.3909407E+04  -0.1430357E+03  -0.2194895E+04  -0.2631958E+03   0.4118161E+04   0.1726515E+06   0.3646211E+04   0.1727391E+06    26.34   87.95   63.76   88.63    1.82   88.79
 1    3094   0.9330862E+04   0.3780814E+03   0.4744996E+04   0.2018994E+03   0.1891946E+01  -0.4119239E+02   0.9532761E+04   0.3799733E+03   0.4703803E+04   0.1063690E+05   0.4259847E+04   0.1748309E+06   0.3914773E+04  -0.1428990E+03  -0.2194919E+04  -0.2624608E+03   0.4116948E+04   0.1726360E+06   0.3652312E+04   0.1727237E+06    26.34   87.95   63.75   88.63    1.83   88.79
 1    3095   0.9330572E+04   0.3779437E+03   0.4745022E+04   0.2019006E+03   0.1903360E+01  -0.4119169E+02   0.9532473E+04   0.3798471E+03   0.4703830E+04   0.1063665E+05   0.4260813E+04   0.1748299E+06   0.3920701E+04  -0.1427616E+03  -0.2194902E+04  -0.2616750E+03   0.4118052E+04   0.1726350E+06   0.3659026E+04   0.1727229E+06    26.34   87.95   63.75   88.63    1.83   88.79
 1    3096   0.9330468E+04   0.3777845E+03   0.4745117E+04   0.2019030E+03   0.1915844E+01  -0.4119205E+02   0.9532371E+04   0.3797004E+03   0.4703925E+04   0.1063660E+05   0.4261054E+04   0.1748238E+06   0.3927007E+04  -0.1426269E+03  -0.2194985E+04  -0.2608942E+03   0.4118427E+04   0.1726289E+06   0.3666113E+04   0.1727169E+06    26.34   87.95   63.75   88.63    1.83   88.78
 1    3097   0.9330349E+04   0.3776566E+03   0.4745027E+04   0.2019041E+03   0.1927987E+01  -0.4119180E+02   0.9532254E+04   0.3795845E+03   0.4703835E+04   0.1063645E+05   0.4260337E+04   0.1748211E+06   0.3931126E+04  -0.1424891E+03  -0.2195023E+04  -0.2600808E+03   0.4117848E+04   0.1726260E+06   0.3671045E+04   0.1727142E+06    26.34   87.95   63.75   88.63    1.83   88.78
 1    3098   0.9330185E+04   0.3776563E+03   0.4744788E+04   0.2019067E+03   0.1939677E+01  -0.4119107E+02   0.9532091E+04   0.3795960E+03   0.4703597E+04   0.1063620E+05   0.4261676E+04   0.1748233E+06   0.3932968E+04  -0.1423612E+03  -0.2195061E+04  -0.2592407E+03   0.4119315E+04   0.1726282E+06   0.3673727E+04   0.1727164E+06    26.34   87.95   63.75   88.63    1.83   88.78
 1    3099   0.9330017E+04   0.3775798E+03   0.4744695E+04   0.2019071E+03   0.1951972E+01  -0.4118968E+02   0.9531924E+04   0.3795317E+03   0.4703505E+04   0.1063600E+05   0.4262765E+04   0.1748212E+06   0.3933606E+04  -0.1422203E+03  -0.2195123E+04  -0.2584252E+03   0.4120545E+04   0.1726261E+06   0.3675181E+04   0.1727143E+06    26.34   87.96   63.75   88.63    1.83   88.78
 1    3100   0.9329869E+04   0.3775284E+03   0.4744665E+04   0.2019071E+03   0.1964423E+01  -0.4118814E+02   0.9531776E+04   0.3794928E+03   0.4703477E+04   0.1063586E+05   0.4263485E+04   0.1748179E+06   0.3932165E+04  -0.1420756E+03  -0.2195209E+04  -0.2575999E+03   0.4121409E+04   0.1726227E+06   0.3674565E+04   0.1727110E+06    26.34   87.96   63.75   88.63    1.83   88.78
 1    3101   0.9329724E+04   0.3774811E+03   0.4744516E+04   0.2019097E+03   0.1976066E+01  -0.4118698E+02   0.9531634E+04   0.3794572E+03   0.4703329E+04   0.1063566E+05   0.4264862E+04   0.1748194E+06   0.3932398E+04  -0.1419358E+03  -0.2195278E+04  -0.2567623E+03   0.4122926E+04   0.1726241E+06   0.3675636E+04   0.1727125E+06    26.34   87.96   63.75   88.63    1.83   88.78
 1    3102   0.9329613E+04   0.3774253E+03   0.4744336E+04   0.2019101E+03   0.1987068E+01  -0.4118653E+02   0.9531523E+04   0.3794124E+03   0.4703150E+04   0.1063548E+05   0.4268120E+04   0.1748269E+06   0.3930426E+04  -0.1417975E+03  -0.2195333E+04  -0.2558660E+03   0.4126323E+04   0.1726316E+06   0.3674560E+04   0.1727200E+06    26.34   87.96   63.75   88.63    1.83   88.78
 1    3103   0.9329525E+04   0.3773338E+03   0.4744089E+04   0.2019096E+03   0.1997493E+01  -0.4118503E+02   0.9531435E+04   0.3793313E+03   0.4702904E+04   0.1063529E+05   0.4269685E+04   0.1748384E+06   0.3929522E+04  -0.1416671E+03  -0.2195348E+04  -0.2550010E+03   0.4128018E+04   0.1726431E+06   0.3674521E+04   0.1727315E+06    26.34   87.96   63.76   88.63    1.83   88.78
 1    3104   0.9329354E+04   0.3773557E+03   0.4743929E+04   0.2019098E+03   0.2007548E+01  -0.4118370E+02   0.9531264E+04   0.3793632E+03   0.4702745E+04   0.1063507E+05   0.4271886E+04   0.1748375E+06   0.3930036E+04  -0.1415402E+03  -0.2195372E+04  -0.2540974E+03   0.4130345E+04   0.1726421E+06   0.3675939E+04   0.1727306E+06    26.34   87.96   63.76   88.63    1.83   88.78
 1    3105   0.9329179E+04   0.3773235E+03   0.4743810E+04   0.2019085E+03   0.2018038E+01  -0.4118198E+02   0.9531088E+04   0.3793415E+03   0.4702628E+04   0.1063486E+05   0.4272537E+04   0.1748391E+06   0.3931934E+04  -0.1414204E+03  -0.2195390E+04  -0.2532407E+03   0.4131117E+04   0.1726437E+06   0.3678693E+04   0.1727323E+06    26.34   87.96   63.76   88.63    1.84   88.78
 1    3106   0.9328922E+04   0.3771573E+03   0.4743990E+04   0.2019078E+03   0.2028516E+01  -0.4117980E+02   0.9530830E+04   0.3791858E+03   0.4702810E+04   0.1063470E+05   0.4272737E+04   0.1748183E+06   0.3928322E+04  -0.1412883E+03  -0.2195422E+04  -0.2523366E+03   0.4131449E+04   0.1726229E+06   0.3675985E+04   0.1727114E+06    26.34   87.96   63.75   88.63    1.83   88.78
 1    3107   0.9328693E+04   0.3770885E+03   0.4743952E+04   0.2019069E+03   0.2039009E+01  -0.4117712E+02   0.9530600E+04   0.3791275E+03   0.4702775E+04   0.1063448E+05   0.4273842E+04   0.1748218E+06   0.3931390E+04  -0.1411550E+03  -0.2195424E+04  -0.2514728E+03   0.4132687E+04   0.1726263E+06   0.3679917E+04   0.1727150E+06    26.34   87.96   63.75   88.63    1.84   88.78
 1    3108   0.9328537E+04   0.3770686E+03   0.4743918E+04   0.2019065E+03   0.2049842E+01  -0.4117478E+02   0.9530443E+04   0.3791184E+03   0.4702743E+04   0.1063433E+05   0.4274817E+04   0.1748117E+06   0.3933354E+04  -0.1410098E+03  -0.2195437E+04  -0.2505693E+03   0.4133808E+04   0.1726163E+06   0.3682785E+04   0.1727050E+06    26.34   87.96   63.75   88.63    1.84   88.78
 1    3109   0.9328443E+04   0.3771066E+03   0.4743788E+04   0.2019042E+03   0.2060087E+01  -0.4117146E+02   0.9530348E+04   0.3791667E+03   0.4702617E+04   0.1063419E+05   0.4276411E+04   0.1748102E+06   0.3934514E+04  -0.1408826E+03  -0.2195368E+04  -0.2496941E+03   0.4135528E+04   0.1726149E+06   0.3684820E+04   0.1727037E+06    26.34   87.96   63.75   88.63    1.84   88.78
 1    3110   0.9328236E+04   0.3770543E+03   0.4743776E+04   0.2019019E+03   0.2070245E+01  -0.4116925E+02   0.9530138E+04   0.3791246E+03   0.4702606E+04   0.1063399E+05   0.4276943E+04   0.1748228E+06   0.3940754E+04  -0.1407550E+03  -0.2195375E+04  -0.2488045E+03   0.4136188E+04   0.1726274E+06   0.3691950E+04   0.1727164E+06    26.34   87.96   63.75   88.63    1.84   88.78
 1    3111   0.9327934E+04   0.3770701E+03   0.4743746E+04   0.2019020E+03   0.2081105E+01  -0.4116730E+02   0.9529836E+04   0.3791512E+03   0.4702578E+04   0.1063371E+05   0.4277555E+04   0.1748224E+06   0.3938974E+04  -0.1406300E+03  -0.2195371E+04  -0.2479561E+03   0.4136925E+04   0.1726270E+06   0.3691018E+04   0.1727160E+06    26.34   87.96   63.75   88.63    1.84   88.78
 1    3112   0.9327746E+04   0.3770130E+03   0.4743632E+04   0.2019002E+03   0.2092119E+01  -0.4116486E+02   0.9529646E+04   0.3791051E+03   0.4702467E+04   0.1063349E+05   0.4277578E+04   0.1748179E+06   0.3935155E+04  -0.1405107E+03  -0.2195366E+04  -0.2471111E+03   0.4137067E+04   0.1726226E+06   0.3688044E+04   0.1727115E+06    26.34   87.96   63.75   88.63    1.84   88.78
 1    3113   0.9327575E+04   0.3769483E+03   0.4743595E+04   0.2018969E+03   0.2103049E+01  -0.4116211E+02   0.9529472E+04   0.3790514E+03   0.4702433E+04   0.1063332E+05   0.4278362E+04   0.1748131E+06   0.3934714E+04  -0.1403896E+03  -0.2195385E+04  -0.2462617E+03   0.4137973E+04   0.1726178E+06   0.3688453E+04   0.1727067E+06    26.34   87.96   63.75   88.63    1.84   88.78
 1    3114   0.9327520E+04   0.3768494E+03   0.4743552E+04   0.2018954E+03   0.2114187E+01  -0.4116019E+02   0.9529416E+04   0.3789636E+03   0.4702392E+04   0.1063324E+05   0.4278080E+04   0.1748103E+06   0.3940492E+04  -0.1402710E+03  -0.2195469E+04  -0.2453981E+03   0.4137809E+04   0.1726149E+06   0.3695094E+04   0.1727040E+06    26.34   87.96   63.75   88.63    1.84   88.77
 1    3115   0.9327494E+04   0.3762218E+03   0.4743837E+04   0.2018923E+03   0.2125761E+01  -0.4115732E+02   0.9529386E+04   0.3783475E+03   0.4702680E+04   0.1063332E+05   0.4270761E+04   0.1748166E+06   0.3973272E+04  -0.1401309E+03  -0.2195544E+04  -0.2445558E+03   0.4130630E+04   0.1726210E+06   0.3728717E+04   0.1727107E+06    26.34   87.96   63.75   88.63    1.85   88.76
 1    3116   0.9327309E+04   0.3756541E+03   0.4744087E+04   0.2018888E+03   0.2136724E+01  -0.4115463E+02   0.9529198E+04   0.3777909E+03   0.4702933E+04   0.1063325E+05   0.4264308E+04   0.1748074E+06   0.3998047E+04  -0.1400032E+03  -0.2195635E+04  -0.2437009E+03   0.4124304E+04   0.1726118E+06   0.3754346E+04   0.1727018E+06    26.34   87.96   63.75   88.63    1.85   88.75
 1    3117   0.9327183E+04   0.3756254E+03   0.4744337E+04   0.2018851E+03   0.2148537E+01  -0.4115174E+02   0.9529068E+04   0.3777739E+03   0.4703185E+04   0.1063324E+05   0.4267154E+04   0.1747901E+06   0.3999624E+04  -0.1398698E+03  -0.2195725E+04  -0.2429061E+03   0.4127284E+04   0.1725944E+06   0.3756718E+04   0.1726846E+06    26.34   87.96   63.75   88.63    1.85   88.75
 1    3118   0.9326919E+04   0.3755102E+03   0.4744473E+04   0.2018797E+03   0.2160476E+01  -0.4114850E+02   0.9528798E+04   0.3776706E+03   0.4703324E+04   0.1063306E+05   0.4269867E+04   0.1747719E+06   0.4001883E+04  -0.1397338E+03  -0.2195769E+04  -0.2420879E+03   0.4130134E+04   0.1725761E+06   0.3759795E+04   0.1726665E+06    26.34   87.96   63.75   88.63    1.85   88.75
 1    3119   0.9326752E+04   0.3754817E+03   0.4744635E+04   0.2018745E+03   0.2172568E+01  -0.4114562E+02   0.9528626E+04   0.3776542E+03   0.4703490E+04   0.1063298E+05   0.4274152E+04   0.1747573E+06   0.3996132E+04  -0.1396088E+03  -0.2195803E+04  -0.2412988E+03   0.4134543E+04   0.1725615E+06   0.3754833E+04   0.1726518E+06    26.34   87.96   63.75   88.63    1.85   88.75
 1    3120   0.9326595E+04   0.3754864E+03   0.4744990E+04   0.2018692E+03   0.2184534E+01  -0.4114353E+02   0.9528464E+04   0.3776709E+03   0.4703847E+04   0.1063299E+05   0.4277717E+04   0.1747302E+06   0.3995146E+04  -0.1394889E+03  -0.2195875E+04  -0.2404945E+03   0.4138228E+04   0.1725343E+06   0.3754652E+04   0.1726248E+06    26.35   87.96   63.74   88.63    1.85   88.75
 1    3121   0.9326521E+04   0.3755302E+03   0.4744984E+04   0.2018636E+03   0.2195757E+01  -0.4113919E+02   0.9528384E+04   0.3777260E+03   0.4703845E+04   0.1063292E+05   0.4280793E+04   0.1747179E+06   0.3997576E+04  -0.1393646E+03  -0.2195876E+04  -0.2396791E+03   0.4141428E+04   0.1725220E+06   0.3757897E+04   0.1726126E+06    26.35   87.96   63.74   88.63    1.86   88.75
 1    3122   0.9326328E+04   0.3754860E+03   0.4744829E+04   0.2018595E+03   0.2207168E+01  -0.4113697E+02   0.9528188E+04   0.3776932E+03   0.4703692E+04   0.1063267E+05   0.4284012E+04   0.1747196E+06   0.3999742E+04  -0.1392393E+03  -0.2195968E+04  -0.2388426E+03   0.4144773E+04   0.1725237E+06   0.3760900E+04   0.1726144E+06    26.35   87.96   63.74   88.62    1.86   88.75
 1    3123   0.9326189E+04   0.3754175E+03   0.4744898E+04   0.2018558E+03   0.2219425E+01  -0.4113436E+02   0.9528045E+04   0.3776369E+03   0.4703763E+04   0.1063257E+05   0.4288115E+04   0.1747163E+06   0.4001101E+04  -0.1390974E+03  -0.2196080E+04  -0.2380392E+03   0.4149018E+04   0.1725202E+06   0.3763062E+04   0.1726111E+06    26.35   87.96   63.74   88.62    1.86   88.75
 1    3124   0.9326001E+04   0.3754605E+03   0.4744944E+04   0.2018520E+03   0.2229872E+01  -0.4113229E+02   0.9527853E+04   0.3776903E+03   0.4703812E+04   0.1063243E+05   0.4289200E+04   0.1747076E+06   0.3996795E+04  -0.1389699E+03  -0.2196237E+04  -0.2371650E+03   0.4150230E+04   0.1725113E+06   0.3759630E+04   0.1726022E+06    26.35   87.96   63.74   88.62    1.86   88.75
 1    3125   0.9325784E+04   0.3754057E+03   0.4744903E+04   0.2018487E+03   0.2241490E+01  -0.4113073E+02   0.9527632E+04   0.3776472E+03   0.4703772E+04   0.1063221E+05   0.4289996E+04   0.1747067E+06   0.3997503E+04  -0.1388421E+03  -0.2196354E+04  -0.2363618E+03   0.4151154E+04   0.1725103E+06   0.3761142E+04   0.1726012E+06    26.35   87.96   63.74   88.62    1.86   88.75
 1    3126   0.9325560E+04   0.3752052E+03   0.4744806E+04   0.2018446E+03   0.2252442E+01  -0.4112953E+02   0.9527405E+04   0.3774577E+03   0.4703676E+04   0.1063196E+05   0.4290070E+04   0.1747130E+06   0.4001855E+04  -0.1387153E+03  -0.2196450E+04  -0.2355258E+03   0.4151355E+04   0.1725166E+06   0.3766330E+04   0.1726076E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3127   0.9325409E+04   0.3749377E+03   0.4744793E+04   0.2018407E+03   0.2263305E+01  -0.4112779E+02   0.9527250E+04   0.3772010E+03   0.4703665E+04   0.1063180E+05   0.4287371E+04   0.1747182E+06   0.4003231E+04  -0.1385850E+03  -0.2196529E+04  -0.2346999E+03   0.4148786E+04   0.1725216E+06   0.3768531E+04   0.1726127E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3128   0.9325232E+04   0.3748748E+03   0.4744880E+04   0.2018375E+03   0.2273872E+01  -0.4112667E+02   0.9527070E+04   0.3771486E+03   0.4703754E+04   0.1063168E+05   0.4287791E+04   0.1747121E+06   0.4002189E+04  -0.1384508E+03  -0.2196665E+04  -0.2338367E+03   0.4149341E+04   0.1725154E+06   0.3768352E+04   0.1726065E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3129   0.9325121E+04   0.3748245E+03   0.4744823E+04   0.2018347E+03   0.2285029E+01  -0.4112525E+02   0.9526956E+04   0.3771096E+03   0.4703698E+04   0.1063155E+05   0.4287360E+04   0.1747133E+06   0.4001187E+04  -0.1383093E+03  -0.2196767E+04  -0.2329565E+03   0.4149050E+04   0.1725165E+06   0.3768230E+04   0.1726075E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3130   0.9325076E+04   0.3748483E+03   0.4744862E+04   0.2018300E+03   0.2295681E+01  -0.4112429E+02   0.9526906E+04   0.3771439E+03   0.4703738E+04   0.1063152E+05   0.4288855E+04   0.1747055E+06   0.4001663E+04  -0.1381699E+03  -0.2196936E+04  -0.2320653E+03   0.4150685E+04   0.1725086E+06   0.3769597E+04   0.1725997E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3131   0.9325022E+04   0.3748361E+03   0.4744972E+04   0.2018263E+03   0.2306500E+01  -0.4112236E+02   0.9526848E+04   0.3771426E+03   0.4703850E+04   0.1063152E+05   0.4290406E+04   0.1746911E+06   0.3996969E+04  -0.1380299E+03  -0.2197072E+04  -0.2311813E+03   0.4152376E+04   0.1724941E+06   0.3765788E+04   0.1725851E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3132   0.9324843E+04   0.3749424E+03   0.4744953E+04   0.2018215E+03   0.2317436E+01  -0.4112033E+02   0.9526664E+04   0.3772598E+03   0.4703833E+04   0.1063135E+05   0.4293187E+04   0.1746975E+06   0.3991221E+04  -0.1378835E+03  -0.2197220E+04  -0.2303144E+03   0.4155304E+04   0.1725002E+06   0.3760906E+04   0.1725913E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3133   0.9324721E+04   0.3749316E+03   0.4744926E+04   0.2018175E+03   0.2327951E+01  -0.4111745E+02   0.9526538E+04   0.3772596E+03   0.4703808E+04   0.1063123E+05   0.4293710E+04   0.1746967E+06   0.3990399E+04  -0.1377459E+03  -0.2197274E+04  -0.2294292E+03   0.4155964E+04   0.1724994E+06   0.3760970E+04   0.1725905E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3134   0.9324623E+04   0.3748213E+03   0.4744865E+04   0.2018143E+03   0.2339375E+01  -0.4111586E+02   0.9526438E+04   0.3771607E+03   0.4703749E+04   0.1063111E+05   0.4293616E+04   0.1746961E+06   0.3992288E+04  -0.1376055E+03  -0.2197399E+04  -0.2285624E+03   0.4156011E+04   0.1724987E+06   0.3763726E+04   0.1725898E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3135   0.9324495E+04   0.3746941E+03   0.4744681E+04   0.2018122E+03   0.2350045E+01  -0.4111508E+02   0.9526307E+04   0.3770441E+03   0.4703566E+04   0.1063091E+05   0.4293435E+04   0.1746950E+06   0.3993274E+04  -0.1374797E+03  -0.2197448E+04  -0.2277035E+03   0.4155955E+04   0.1724975E+06   0.3765570E+04   0.1725886E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3136   0.9324333E+04   0.3745033E+03   0.4744541E+04   0.2018092E+03   0.2359942E+01  -0.4111402E+02   0.9526143E+04   0.3768633E+03   0.4703427E+04   0.1063069E+05   0.4292976E+04   0.1747027E+06   0.3996783E+04  -0.1373541E+03  -0.2197463E+04  -0.2268083E+03   0.4155622E+04   0.1725053E+06   0.3769975E+04   0.1725965E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3137   0.9324145E+04   0.3743987E+03   0.4744423E+04   0.2018066E+03   0.2369788E+01  -0.4111299E+02   0.9525952E+04   0.3767685E+03   0.4703310E+04   0.1063047E+05   0.4294836E+04   0.1747021E+06   0.3999891E+04  -0.1372237E+03  -0.2197480E+04  -0.2258845E+03   0.4157612E+04   0.1725047E+06   0.3774006E+04   0.1725960E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3138   0.9324070E+04   0.3743941E+03   0.4744482E+04   0.2018044E+03   0.2380157E+01  -0.4111219E+02   0.9525875E+04   0.3767743E+03   0.4703370E+04   0.1063043E+05   0.4296180E+04   0.1746981E+06   0.3999861E+04  -0.1370925E+03  -0.2197550E+04  -0.2249570E+03   0.4159087E+04   0.1725005E+06   0.3774904E+04   0.1725919E+06    26.35   87.97   63.74   88.62    1.86   88.75
 1    3139   0.9323836E+04   0.3743368E+03   0.4744605E+04   0.2018016E+03   0.2390070E+01  -0.4111152E+02   0.9525637E+04   0.3767269E+03   0.4703494E+04   0.1063027E+05   0.4297106E+04   0.1746852E+06   0.3997876E+04  -0.1369776E+03  -0.2197581E+04  -0.2240347E+03   0.4160129E+04   0.1724876E+06   0.3773841E+04   0.1725790E+06    26.35   87.97   63.74   88.62    1.87   88.75
 1    3140   0.9323739E+04   0.3743159E+03   0.4744780E+04   0.2017997E+03   0.2401201E+01  -0.4111175E+02   0.9525538E+04   0.3767171E+03   0.4703668E+04   0.1063025E+05   0.4299006E+04   0.1746695E+06   0.3997872E+04  -0.1368556E+03  -0.2197674E+04  -0.2231641E+03   0.4162150E+04   0.1724718E+06   0.3774708E+04   0.1725633E+06    26.35   87.97   63.74   88.62    1.87   88.75
 1    3141   0.9323524E+04   0.3742722E+03   0.4745226E+04   0.2017965E+03   0.2412639E+01  -0.4111197E+02   0.9525320E+04   0.3766848E+03   0.4704114E+04   0.1063025E+05   0.4302169E+04   0.1746413E+06   0.3993640E+04  -0.1367284E+03  -0.2197750E+04  -0.2223191E+03   0.4165441E+04   0.1724435E+06   0.3771320E+04   0.1725350E+06    26.36   87.97   63.74   88.62    1.87   88.75
